Episode,Reward,PolicyLoss,ValueLoss,AvgWaitingTime
73,0,0.002487702528014779,0.00018501463637221605,1.7142857142857142
74,0,0.00256316433660686,0.00024983022012747824,3.0714285714285716
75,0,0.002496398752555251,0.0002333061711397022,0.2857142857142857
76,0,0.0028528652619570494,0.00024627099628560245,18.214285714285715
77,0,0.0026970813050866127,0.00027415293152444065,12.964285714285714
78,0,0.002689896384254098,0.0002908589958678931,19.035714285714285
79,0,0.003070698818191886,0.0002451811742503196,7.5
80,0,0.0023519054520875216,0.00017930948524735868,24.178571428571427
81,0,0.0034029479138553143,0.0003186739340890199,2.857142857142857
82,0,0.002875746926292777,0.0004161340475548059,0.5
83,0,0.0027426881715655327,0.00019558430358301848,8.642857142857142
84,0,0.0023774108849465847,0.00014517457748297602,0.7857142857142857
85,0,0.0015651528956368566,0.0001303014432778582,2.25
86,0,0.002370336325839162,0.00018699132488109171,2.107142857142857
87,0,0.0024395680520683527,0.00022040044132154435,1.0
88,0,0.002132574561983347,0.00020333396969363093,18.321428571428573
89,0,0.0017106675077229738,0.00010223843855783343,0.75
90,0,0.0020936625078320503,0.00021563337941188365,19.5
91,0,0.0030766527634114027,0.00043666508281603456,4.642857142857143
92,-1,0.06667637825012207,0.03676193580031395,9.75
93,0,-0.0016782504972070456,0.00371022941544652,37.142857142857146
94,0,-0.005119248293340206,0.0007372414111159742,48.642857142857146
95,-1,0.06149476394057274,0.03745225816965103,3.2857142857142856
96,0,-0.005048268474638462,0.002917120000347495,50.5
97,-1,0.05212106183171272,0.0360841229557991,1.1428571428571428
98,0,-0.007167720701545477,0.0027653034776449203,37.214285714285715
99,0,-0.007073843851685524,0.0009240455692633986,3.5714285714285716
100,0,-0.006839534733444452,0.0005951162311248481,29.75
